INFO:root:Epoch: 189, Train: [Loss: 0.646, Acc: 0.799], Test: [Loss: 0.693, Acc: 0.833]
INFO:root:Epoch: 190, Train: [Loss: 0.672, Acc: 0.821], Test: [Loss: 0.696, Acc: 0.834]
INFO:root:Epoch: 191, Train: [Loss: 0.632, Acc: 0.798], Test: [Loss: 0.598, Acc: 0.773]
INFO:root:Epoch: 192, Train: [Loss: 0.534, Acc: 0.732], Test: [Loss: 0.494, Acc: 0.703]
INFO:root:Epoch: 193, Train: [Loss: 0.505, Acc: 0.710], Test: [Loss: 0.468, Acc: 0.684]
INFO:root:Epoch: 194, Train: [Loss: 0.540, Acc: 0.733], Test: [Loss: 0.500, Acc: 0.707]
INFO:root:Epoch: 195, Train: [Loss: 0.589, Acc: 0.764], Test: [Loss: 0.505, Acc: 0.710]
INFO:root:Epoch: 196, Train: [Loss: 0.552, Acc: 0.742], Test: [Loss: 0.460, Acc: 0.678]
INFO:root:Epoch: 197, Train: [Loss: 0.510, Acc: 0.712], Test: [Loss: 0.431, Acc: 0.657]
INFO:root:Epoch: 198, Train: [Loss: 0.458, Acc: 0.678], Test: [Loss: 0.498, Acc: 0.706]
INFO:root:Epoch: 199, Train: [Loss: 0.541, Acc: 0.736], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 200, Train: [Loss: 0.623, Acc: 0.786], Test: [Loss: 0.738, Acc: 0.859]
INFO:root:Epoch: 201, Train: [Loss: 0.669, Acc: 0.823], Test: [Loss: 0.705, Acc: 0.840]
INFO:root:Epoch: 202, Train: [Loss: 0.600, Acc: 0.777], Test: [Loss: 0.590, Acc: 0.768]
INFO:root:Epoch: 203, Train: [Loss: 0.520, Acc: 0.723], Test: [Loss: 0.509, Acc: 0.714]
INFO:root:Epoch: 204, Train: [Loss: 0.524, Acc: 0.722], Test: [Loss: 0.526, Acc: 0.726]
INFO:root:Epoch: 205, Train: [Loss: 0.593, Acc: 0.771], Test: [Loss: 0.582, Acc: 0.763]
INFO:root:Epoch: 206, Train: [Loss: 0.612, Acc: 0.782], Test: [Loss: 0.592, Acc: 0.769]
INFO:root:Epoch: 207, Train: [Loss: 0.655, Acc: 0.812], Test: [Loss: 0.543, Acc: 0.737]
INFO:root:Epoch: 208, Train: [Loss: 0.510, Acc: 0.715], Test: [Loss: 0.525, Acc: 0.725]
INFO:root:Epoch: 209, Train: [Loss: 0.489, Acc: 0.695], Test: [Loss: 0.604, Acc: 0.777]
INFO:root:Epoch: 210, Train: [Loss: 0.575, Acc: 0.753], Test: [Loss: 0.738, Acc: 0.859]
INFO:root:Epoch: 211, Train: [Loss: 0.638, Acc: 0.798], Test: [Loss: 0.803, Acc: 0.896]
INFO:root:Epoch: 212, Train: [Loss: 0.672, Acc: 0.820], Test: [Loss: 0.751, Acc: 0.867]
INFO:root:Epoch: 213, Train: [Loss: 0.562, Acc: 0.750], Test: [Loss: 0.633, Acc: 0.796]
INFO:root:Epoch: 214, Train: [Loss: 0.520, Acc: 0.720], Test: [Loss: 0.549, Acc: 0.741]
INFO:root:Epoch: 215, Train: [Loss: 0.505, Acc: 0.711], Test: [Loss: 0.549, Acc: 0.741]
INFO:root:Epoch: 216, Train: [Loss: 0.533, Acc: 0.731], Test: [Loss: 0.576, Acc: 0.759]
INFO:root:Epoch: 217, Train: [Loss: 0.607, Acc: 0.774], Test: [Loss: 0.561, Acc: 0.749]
INFO:root:Epoch: 218, Train: [Loss: 0.614, Acc: 0.784], Test: [Loss: 0.488, Acc: 0.699]
INFO:root:Epoch: 219, Train: [Loss: 0.508, Acc: 0.712], Test: [Loss: 0.447, Acc: 0.668]
INFO:root:Epoch: 220, Train: [Loss: 0.482, Acc: 0.691], Test: [Loss: 0.518, Acc: 0.720]
INFO:root:Epoch: 221, Train: [Loss: 0.531, Acc: 0.727], Test: [Loss: 0.664, Acc: 0.815]
INFO:root:Epoch: 222, Train: [Loss: 0.649, Acc: 0.803], Test: [Loss: 0.752, Acc: 0.867]
INFO:root:Epoch: 223, Train: [Loss: 0.686, Acc: 0.828], Test: [Loss: 0.702, Acc: 0.838]
INFO:root:Epoch: 224, Train: [Loss: 0.597, Acc: 0.776], Test: [Loss: 0.563, Acc: 0.750]
INFO:root:Epoch: 225, Train: [Loss: 0.515, Acc: 0.719], Test: [Loss: 0.460, Acc: 0.678]
INFO:root:Epoch: 226, Train: [Loss: 0.502, Acc: 0.705], Test: [Loss: 0.453, Acc: 0.673]
INFO:root:Epoch: 227, Train: [Loss: 0.552, Acc: 0.740], Test: [Loss: 0.501, Acc: 0.708]
INFO:root:Epoch: 228, Train: [Loss: 0.593, Acc: 0.764], Test: [Loss: 0.525, Acc: 0.725]
INFO:root:Epoch: 229, Train: [Loss: 0.569, Acc: 0.758], Test: [Loss: 0.491, Acc: 0.701]
INFO:root:Epoch: 230, Train: [Loss: 0.515, Acc: 0.719], Test: [Loss: 0.452, Acc: 0.673]
INFO:root:Epoch: 231, Train: [Loss: 0.452, Acc: 0.673], Test: [Loss: 0.487, Acc: 0.698]
INFO:root:Epoch: 232, Train: [Loss: 0.462, Acc: 0.678], Test: [Loss: 0.604, Acc: 0.777]
INFO:root:Epoch: 233, Train: [Loss: 0.553, Acc: 0.738], Test: [Loss: 0.731, Acc: 0.855]
INFO:root:Epoch: 234, Train: [Loss: 0.720, Acc: 0.838], Test: [Loss: 0.759, Acc: 0.871]
INFO:root:Epoch: 235, Train: [Loss: 0.635, Acc: 0.798], Test: [Loss: 0.669, Acc: 0.818]
INFO:root:Epoch: 236, Train: [Loss: 0.503, Acc: 0.711], Test: [Loss: 0.572, Acc: 0.756]
INFO:root:Epoch: 237, Train: [Loss: 0.482, Acc: 0.694], Test: [Loss: 0.550, Acc: 0.742]
